project; merge commit ;ancestorSHA; left; right; hasIniatializationBlock;  qtd_static
Open-MCT;b59e31a9eab3396da5f469b47df015b126718ccc;3d9f5e98f94be3d4ff1dde800e5fbe4ab70873e2;f56179b9;e13034bf;fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java;6
Open-MCT;d076bb25eb70efbf1fbe8083f733589364ce14d0;1f6e7023f41800c3790210af51fbe2a909d7acb5;49bcfcf9;3d9f5e98;fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java;6
Open-MCT;ad8c1ffcfec6f8e4763227b5f51e5ba62ab9b3a4;ee36c4dcd4fb26c4fd2ec81bc7d2c2e180b38f2e;b39eefc4;fbc9daac;fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java;6
Open-MCT;b39eefc494a0bebc2d7f984fc2caad98fbfbcf0f;0cc9d801458f8daaca55ba149887e96b978729d5;98ba0e68;ee36c4dc;fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java;6
Open-MCT;11fac9cbd0be898f46e1b7e66dabfe3c0983580e;77d62d50f08cd5c2c06a3586e1739c8027612f03;ec2ba4b9;790f22af;fastPlotViews/src/main/java/gov/nasa/arc/mct/fastplot/view/PlotSettingsControlPanel.java;6
